match_id,date,map_name,winner,team1,team2,player_name,player_team,rating,k,d
542202,2025-09-18 11:25:00,Haven,FNATIC,MIBR,FNATIC,crashies,FNATIC,1.09,43,41
542202,2025-09-18 11:25:00,Haven,FNATIC,MIBR,FNATIC,kaajak,FNATIC,1.08,47,41
542202,2025-09-18 11:25:00,Haven,FNATIC,MIBR,FNATIC,Alfajer,FNATIC,1.04,47,42
542202,2025-09-18 11:25:00,Abyss,FNATIC,MIBR,FNATIC,crashies,FNATIC,1.06,16,13
542202,2025-09-18 11:25:00,Haven,FNATIC,MIBR,FNATIC,Chronicle,FNATIC,0.95,35,40
542202,2025-09-18 11:25:00,Haven,FNATIC,MIBR,FNATIC,xenom,MIBR,0.9,35,41
542202,2025-09-18 11:25:00,Abyss,FNATIC,MIBR,FNATIC,Chronicle,FNATIC,1.17,15,13
542202,2025-09-18 11:25:00,Abyss,FNATIC,MIBR,FNATIC,kaajak,FNATIC,1.11,15,14
542202,2025-09-18 11:25:00,Abyss,FNATIC,MIBR,FNATIC,cortezia,MIBR,0.63,10,14
542202,2025-09-18 11:25:00,Abyss,FNATIC,MIBR,FNATIC,aspas,MIBR,0.74,14,18
542202,2025-09-18 11:25:00,Abyss,FNATIC,MIBR,FNATIC,artzin,MIBR,1.15,17,13
542202,2025-09-18 11:25:00,Abyss,FNATIC,MIBR,FNATIC,xenom,MIBR,1.16,18,15
542202,2025-09-18 11:25:00,Abyss,FNATIC,MIBR,FNATIC,Chronicle,FNATIC,0.71,9,12
542202,2025-09-18 11:25:00,Abyss,FNATIC,MIBR,FNATIC,Alfajer,FNATIC,1.25,20,13
542202,2025-09-18 11:25:00,Abyss,FNATIC,MIBR,FNATIC,crashies,FNATIC,1.26,13,12
542202,2025-09-18 11:25:00,Abyss,FNATIC,MIBR,FNATIC,Boaster,FNATIC,1.42,12,10
542202,2025-09-18 11:25:00,Abyss,FNATIC,MIBR,FNATIC,artzin,MIBR,0.42,7,17
542202,2025-09-18 11:25:00,Abyss,FNATIC,MIBR,FNATIC,cortezia,MIBR,0.55,11,17
542202,2025-09-18 11:25:00,Abyss,FNATIC,MIBR,FNATIC,xenom,MIBR,0.61,6,13
542202,2025-09-18 11:25:00,Haven,FNATIC,MIBR,FNATIC,Boaster,FNATIC,0.85,26,38
542202,2025-09-18 11:25:00,Abyss,FNATIC,MIBR,FNATIC,kaajak,FNATIC,1.17,20,14
542202,2025-09-18 11:25:00,Haven,FNATIC,MIBR,FNATIC,aspas,MIBR,1.39,19,10
542202,2025-09-18 11:25:00,Haven,FNATIC,MIBR,FNATIC,Boaster,FNATIC,1.42,12,10
542202,2025-09-18 11:25:00,Haven,FNATIC,MIBR,FNATIC,Verno,MIBR,1.15,13,11
542202,2025-09-18 11:25:00,Haven,FNATIC,MIBR,FNATIC,Boaster,FNATIC,0.89,10,12
542202,2025-09-18 11:25:00,Haven,FNATIC,MIBR,FNATIC,Alfajer,FNATIC,0.91,15,15
542202,2025-09-18 11:25:00,Haven,FNATIC,MIBR,FNATIC,crashies,FNATIC,1.06,16,13
542202,2025-09-18 11:25:00,Haven,FNATIC,MIBR,FNATIC,Chronicle,FNATIC,1.17,15,13
542202,2025-09-18 11:25:00,Haven,FNATIC,MIBR,FNATIC,kaajak,FNATIC,1.17,20,14
542202,2025-09-18 11:25:00,Haven,FNATIC,MIBR,FNATIC,Verno,MIBR,0.61,8,16
542202,2025-09-18 11:25:00,Haven,FNATIC,MIBR,FNATIC,cortezia,MIBR,0.63,10,14
542202,2025-09-18 11:25:00,Haven,FNATIC,MIBR,FNATIC,aspas,MIBR,0.74,14,18
542202,2025-09-18 11:25:00,Haven,FNATIC,MIBR,FNATIC,artzin,MIBR,1.15,17,13
542202,2025-09-18 11:25:00,Haven,FNATIC,MIBR,FNATIC,xenom,MIBR,1.16,18,15
542202,2025-09-18 11:25:00,Haven,FNATIC,MIBR,FNATIC,Chronicle,FNATIC,0.71,9,12
542202,2025-09-18 11:25:00,Haven,FNATIC,MIBR,FNATIC,kaajak,FNATIC,1.11,15,14
542202,2025-09-18 11:25:00,Haven,FNATIC,MIBR,FNATIC,Alfajer,FNATIC,1.25,20,13
542202,2025-09-18 11:25:00,Haven,FNATIC,MIBR,FNATIC,crashies,FNATIC,1.26,13,12
542202,2025-09-18 11:25:00,Abyss,FNATIC,MIBR,FNATIC,Verno,MIBR,1.08,16,13
542202,2025-09-18 11:25:00,Haven,FNATIC,MIBR,FNATIC,artzin,MIBR,0.42,7,17
542202,2025-09-18 11:25:00,Haven,FNATIC,MIBR,FNATIC,cortezia,MIBR,0.55,11,17
542202,2025-09-18 11:25:00,Haven,FNATIC,MIBR,FNATIC,xenom,MIBR,0.61,6,13
542202,2025-09-18 11:25:00,Haven,FNATIC,MIBR,FNATIC,Verno,MIBR,1.08,16,13
542202,2025-09-18 11:25:00,Haven,FNATIC,MIBR,FNATIC,aspas,MIBR,1.23,21,15
542202,2025-09-18 11:25:00,Haven,FNATIC,MIBR,FNATIC,Boaster,FNATIC,0.18,4,16
542202,2025-09-18 11:25:00,Haven,FNATIC,MIBR,FNATIC,crashies,FNATIC,0.93,14,16
542202,2025-09-18 11:25:00,Haven,FNATIC,MIBR,FNATIC,kaajak,FNATIC,0.94,12,13
542202,2025-09-18 11:25:00,Haven,FNATIC,MIBR,FNATIC,Chronicle,FNATIC,0.96,11,15
542202,2025-09-18 11:25:00,Haven,FNATIC,MIBR,FNATIC,Alfajer,FNATIC,1.0,12,14
542202,2025-09-18 11:25:00,Haven,FNATIC,MIBR,FNATIC,xenom,MIBR,0.89,11,13
542202,2025-09-18 11:25:00,Haven,FNATIC,MIBR,FNATIC,artzin,MIBR,1.14,15,10
542202,2025-09-18 11:25:00,Haven,FNATIC,MIBR,FNATIC,cortezia,MIBR,1.32,16,9
542202,2025-09-18 11:25:00,Abyss,FNATIC,MIBR,FNATIC,aspas,MIBR,1.23,21,15
542202,2025-09-18 11:25:00,Abyss,FNATIC,MIBR,FNATIC,Verno,MIBR,0.61,8,16
542202,2025-09-18 11:25:00,Abyss,FNATIC,MIBR,FNATIC,crashies,FNATIC,0.93,14,16
542202,2025-09-18 11:25:00,Bind,MIBR,MIBR,FNATIC,crashies,FNATIC,1.26,13,12
542202,2025-09-18 11:25:00,Bind,MIBR,MIBR,FNATIC,Boaster,FNATIC,1.42,12,10
542202,2025-09-18 11:25:00,Bind,MIBR,MIBR,FNATIC,artzin,MIBR,0.42,7,17
542202,2025-09-18 11:25:00,Bind,MIBR,MIBR,FNATIC,cortezia,MIBR,0.55,11,17
542202,2025-09-18 11:25:00,Bind,MIBR,MIBR,FNATIC,xenom,MIBR,0.61,6,13
542202,2025-09-18 11:25:00,Bind,MIBR,MIBR,FNATIC,Verno,MIBR,1.08,16,13
542202,2025-09-18 11:25:00,Bind,MIBR,MIBR,FNATIC,aspas,MIBR,1.23,21,15
542202,2025-09-18 11:25:00,Bind,MIBR,MIBR,FNATIC,Boaster,FNATIC,0.18,4,16
542202,2025-09-18 11:25:00,Bind,MIBR,MIBR,FNATIC,crashies,FNATIC,0.93,14,16
542202,2025-09-18 11:25:00,Bind,MIBR,MIBR,FNATIC,kaajak,FNATIC,0.94,12,13
542202,2025-09-18 11:25:00,Bind,MIBR,MIBR,FNATIC,Chronicle,FNATIC,0.96,11,15
542202,2025-09-18 11:25:00,Bind,MIBR,MIBR,FNATIC,Alfajer,FNATIC,1.0,12,14
542202,2025-09-18 11:25:00,Bind,MIBR,MIBR,FNATIC,xenom,MIBR,0.89,11,13
542202,2025-09-18 11:25:00,Bind,MIBR,MIBR,FNATIC,artzin,MIBR,1.14,15,10
542202,2025-09-18 11:25:00,Bind,MIBR,MIBR,FNATIC,Verno,MIBR,1.15,13,11
542202,2025-09-18 11:25:00,Bind,MIBR,MIBR,FNATIC,cortezia,MIBR,1.32,16,9
542202,2025-09-18 11:25:00,Bind,MIBR,MIBR,FNATIC,aspas,MIBR,1.39,19,10
542202,2025-09-18 11:25:00,Bind,MIBR,MIBR,FNATIC,Boaster,FNATIC,0.85,26,38
542202,2025-09-18 11:25:00,Bind,MIBR,MIBR,FNATIC,Chronicle,FNATIC,0.95,35,40
542202,2025-09-18 11:25:00,Bind,MIBR,MIBR,FNATIC,Alfajer,FNATIC,1.04,47,42
542202,2025-09-18 11:25:00,Bind,MIBR,MIBR,FNATIC,kaajak,FNATIC,1.08,47,41
542202,2025-09-18 11:25:00,Bind,MIBR,MIBR,FNATIC,crashies,FNATIC,1.09,43,41
542202,2025-09-18 11:25:00,Bind,MIBR,MIBR,FNATIC,cortezia,MIBR,0.81,37,40
542202,2025-09-18 11:25:00,Bind,MIBR,MIBR,FNATIC,xenom,MIBR,0.9,35,41
542202,2025-09-18 11:25:00,Bind,MIBR,MIBR,FNATIC,artzin,MIBR,0.91,39,40
542202,2025-09-18 11:25:00,Bind,MIBR,MIBR,FNATIC,Verno,MIBR,0.92,37,40
542202,2025-09-18 11:25:00,Abyss,FNATIC,MIBR,FNATIC,Boaster,FNATIC,0.18,4,16
542202,2025-09-18 11:25:00,Bind,MIBR,MIBR,FNATIC,Alfajer,FNATIC,1.25,20,13
542202,2025-09-18 11:25:00,Bind,MIBR,MIBR,FNATIC,kaajak,FNATIC,1.11,15,14
542202,2025-09-18 11:25:00,Bind,MIBR,MIBR,FNATIC,aspas,MIBR,1.09,54,43
542202,2025-09-18 11:25:00,Bind,MIBR,MIBR,FNATIC,xenom,MIBR,1.16,18,15
542202,2025-09-18 11:25:00,Bind,MIBR,MIBR,FNATIC,Chronicle,FNATIC,0.71,9,12
542202,2025-09-18 11:25:00,Abyss,FNATIC,MIBR,FNATIC,Chronicle,FNATIC,0.96,11,15
542202,2025-09-18 11:25:00,Abyss,FNATIC,MIBR,FNATIC,Alfajer,FNATIC,1.0,12,14
542202,2025-09-18 11:25:00,Abyss,FNATIC,MIBR,FNATIC,xenom,MIBR,0.89,11,13
542202,2025-09-18 11:25:00,Abyss,FNATIC,MIBR,FNATIC,artzin,MIBR,1.14,15,10
542202,2025-09-18 11:25:00,Abyss,FNATIC,MIBR,FNATIC,Verno,MIBR,1.15,13,11
542202,2025-09-18 11:25:00,Abyss,FNATIC,MIBR,FNATIC,cortezia,MIBR,1.32,16,9
542202,2025-09-18 11:25:00,Abyss,FNATIC,MIBR,FNATIC,aspas,MIBR,1.39,19,10
542202,2025-09-18 11:25:00,Abyss,FNATIC,MIBR,FNATIC,Boaster,FNATIC,0.85,26,38
542202,2025-09-18 11:25:00,Abyss,FNATIC,MIBR,FNATIC,Chronicle,FNATIC,0.95,35,40
542202,2025-09-18 11:25:00,Abyss,FNATIC,MIBR,FNATIC,Alfajer,FNATIC,1.04,47,42
542202,2025-09-18 11:25:00,Abyss,FNATIC,MIBR,FNATIC,kaajak,FNATIC,1.08,47,41
542202,2025-09-18 11:25:00,Abyss,FNATIC,MIBR,FNATIC,crashies,FNATIC,1.09,43,41
542202,2025-09-18 11:25:00,Abyss,FNATIC,MIBR,FNATIC,kaajak,FNATIC,0.94,12,13
542202,2025-09-18 11:25:00,Bind,MIBR,MIBR,FNATIC,kaajak,FNATIC,1.17,20,14
542202,2025-09-18 11:25:00,Bind,MIBR,MIBR,FNATIC,artzin,MIBR,1.15,17,13
542202,2025-09-18 11:25:00,Bind,MIBR,MIBR,FNATIC,aspas,MIBR,0.74,14,18
542202,2025-09-18 11:25:00,Bind,MIBR,MIBR,FNATIC,cortezia,MIBR,0.63,10,14
542202,2025-09-18 11:25:00,Bind,MIBR,MIBR,FNATIC,Verno,MIBR,0.61,8,16
542202,2025-09-18 11:25:00,Bind,MIBR,MIBR,FNATIC,Chronicle,FNATIC,1.17,15,13
542202,2025-09-18 11:25:00,Bind,MIBR,MIBR,FNATIC,crashies,FNATIC,1.06,16,13
542202,2025-09-18 11:25:00,Abyss,FNATIC,MIBR,FNATIC,cortezia,MIBR,0.81,37,40
542202,2025-09-18 11:25:00,Bind,MIBR,MIBR,FNATIC,Boaster,FNATIC,0.89,10,12
542202,2025-09-18 11:25:00,Abyss,FNATIC,MIBR,FNATIC,aspas,MIBR,1.09,54,43
542202,2025-09-18 11:25:00,Abyss,FNATIC,MIBR,FNATIC,Verno,MIBR,0.92,37,40
542202,2025-09-18 11:25:00,Abyss,FNATIC,MIBR,FNATIC,artzin,MIBR,0.91,39,40
542202,2025-09-18 11:25:00,Abyss,FNATIC,MIBR,FNATIC,xenom,MIBR,0.9,35,41
542202,2025-09-18 11:25:00,Bind,MIBR,MIBR,FNATIC,Alfajer,FNATIC,0.91,15,15
542209,2025-09-19 09:00:00,Bind,Team Liquid,Team Liquid,EDward Gaming,kamo,Team Liquid,0.97,45,45
542209,2025-09-19 09:00:00,Abyss,Team Liquid,Team Liquid,EDward Gaming,ZmjjKK,EDward Gaming,0.86,19,20
542209,2025-09-19 09:00:00,Abyss,Team Liquid,Team Liquid,EDward Gaming,Jieni7,EDward Gaming,0.85,18,21
542209,2025-09-19 09:00:00,Bind,Team Liquid,Team Liquid,EDward Gaming,nAts,Team Liquid,1.35,60,37
542209,2025-09-19 09:00:00,Abyss,Team Liquid,Team Liquid,EDward Gaming,paTiTek,Team Liquid,1.04,13,11
542209,2025-09-19 09:00:00,Bind,Team Liquid,Team Liquid,EDward Gaming,Jieni7,EDward Gaming,0.92,43,46
542209,2025-09-19 09:00:00,Bind,Team Liquid,Team Liquid,EDward Gaming,trexx,Team Liquid,0.9,36,43
542209,2025-09-19 09:00:00,Bind,Team Liquid,Team Liquid,EDward Gaming,keiko,Team Liquid,0.74,33,45
542209,2025-09-19 09:00:00,Bind,Team Liquid,Team Liquid,EDward Gaming,Smoggy,EDward Gaming,1.04,42,47
542209,2025-09-19 09:00:00,Bind,Team Liquid,Team Liquid,EDward Gaming,nobody,EDward Gaming,1.02,39,37
542209,2025-09-19 09:00:00,Bind,Team Liquid,Team Liquid,EDward Gaming,ZmjjKK,EDward Gaming,0.99,51,47
542209,2025-09-19 09:00:00,Bind,Team Liquid,Team Liquid,EDward Gaming,paTiTek,Team Liquid,0.94,38,43
542209,2025-09-19 09:00:00,Abyss,Team Liquid,Team Liquid,EDward Gaming,CHICHOO,EDward Gaming,0.92,19,17
542209,2025-09-19 09:00:00,Abyss,Team Liquid,Team Liquid,EDward Gaming,ZmjjKK,EDward Gaming,0.53,10,18
542209,2025-09-19 09:00:00,Abyss,Team Liquid,Team Liquid,EDward Gaming,Smoggy,EDward Gaming,1.18,22,21
542209,2025-09-19 09:00:00,Abyss,Team Liquid,Team Liquid,EDward Gaming,trexx,Team Liquid,0.9,17,21
542209,2025-09-19 09:00:00,Abyss,Team Liquid,Team Liquid,EDward Gaming,paTiTek,Team Liquid,0.91,16,18
542209,2025-09-19 09:00:00,Abyss,Team Liquid,Team Liquid,EDward Gaming,kamo,Team Liquid,1.21,22,17
542209,2025-09-19 09:00:00,Abyss,Team Liquid,Team Liquid,EDward Gaming,nAts,Team Liquid,1.45,27,17
542209,2025-09-19 09:00:00,Abyss,Team Liquid,Team Liquid,EDward Gaming,CHICHOO,EDward Gaming,0.59,7,15
542209,2025-09-19 09:00:00,Abyss,Team Liquid,Team Liquid,EDward Gaming,nobody,EDward Gaming,0.62,8,15
542209,2025-09-19 09:00:00,Abyss,Team Liquid,Team Liquid,EDward Gaming,Jieni7,EDward Gaming,0.71,11,16
542209,2025-09-19 09:00:00,Abyss,Team Liquid,Team Liquid,EDward Gaming,Smoggy,EDward Gaming,1.03,12,15
542209,2025-09-19 09:00:00,Abyss,Team Liquid,Team Liquid,EDward Gaming,keiko,Team Liquid,0.9,11,10
542209,2025-09-19 09:00:00,Abyss,Team Liquid,Team Liquid,EDward Gaming,trexx,Team Liquid,0.91,9,9
542209,2025-09-19 09:00:00,Bind,Team Liquid,Team Liquid,EDward Gaming,CHICHOO,EDward Gaming,0.89,35,37
542209,2025-09-19 09:00:00,Abyss,Team Liquid,Team Liquid,EDward Gaming,nobody,EDward Gaming,0.96,16,17
542209,2025-09-19 09:00:00,Bind,Team Liquid,Team Liquid,EDward Gaming,trexx,Team Liquid,0.86,10,13
542209,2025-09-19 09:00:00,Bind,Team Liquid,Team Liquid,EDward Gaming,Smoggy,EDward Gaming,1.03,12,15
542209,2025-09-19 09:00:00,Bind,Team Liquid,Team Liquid,EDward Gaming,keiko,Team Liquid,0.62,8,14
542209,2025-09-19 09:00:00,Abyss,Team Liquid,Team Liquid,EDward Gaming,kamo,Team Liquid,1.05,17,14
542209,2025-09-19 09:00:00,Bind,Team Liquid,Team Liquid,EDward Gaming,Jieni7,EDward Gaming,0.85,18,21
542209,2025-09-19 09:00:00,Bind,Team Liquid,Team Liquid,EDward Gaming,ZmjjKK,EDward Gaming,0.86,19,20
542209,2025-09-19 09:00:00,Bind,Team Liquid,Team Liquid,EDward Gaming,CHICHOO,EDward Gaming,0.92,19,17
542209,2025-09-19 09:00:00,Bind,Team Liquid,Team Liquid,EDward Gaming,nobody,EDward Gaming,0.96,16,17
542209,2025-09-19 09:00:00,Bind,Team Liquid,Team Liquid,EDward Gaming,Smoggy,EDward Gaming,1.18,22,21
542209,2025-09-19 09:00:00,Bind,Team Liquid,Team Liquid,EDward Gaming,keiko,Team Liquid,0.69,14,21
542209,2025-09-19 09:00:00,Bind,Team Liquid,Team Liquid,EDward Gaming,trexx,Team Liquid,0.9,17,21
542209,2025-09-19 09:00:00,Bind,Team Liquid,Team Liquid,EDward Gaming,paTiTek,Team Liquid,0.91,16,18
542209,2025-09-19 09:00:00,Bind,Team Liquid,Team Liquid,EDward Gaming,kamo,Team Liquid,1.21,22,17
542209,2025-09-19 09:00:00,Bind,Team Liquid,Team Liquid,EDward Gaming,nAts,Team Liquid,1.45,27,17
542209,2025-09-19 09:00:00,Bind,Team Liquid,Team Liquid,EDward Gaming,ZmjjKK,EDward Gaming,0.53,10,18
542209,2025-09-19 09:00:00,Bind,Team Liquid,Team Liquid,EDward Gaming,CHICHOO,EDward Gaming,0.59,7,15
542209,2025-09-19 09:00:00,Bind,Team Liquid,Team Liquid,EDward Gaming,nobody,EDward Gaming,0.62,8,15
542209,2025-09-19 09:00:00,Bind,Team Liquid,Team Liquid,EDward Gaming,Jieni7,EDward Gaming,0.71,11,16
542209,2025-09-19 09:00:00,Bind,Team Liquid,Team Liquid,EDward Gaming,keiko,Team Liquid,0.9,11,10
542209,2025-09-19 09:00:00,Bind,Team Liquid,Team Liquid,EDward Gaming,trexx,Team Liquid,0.91,9,9
542209,2025-09-19 09:00:00,Bind,Team Liquid,Team Liquid,EDward Gaming,paTiTek,Team Liquid,1.04,13,11
542209,2025-09-19 09:00:00,Bind,Team Liquid,Team Liquid,EDward Gaming,kamo,Team Liquid,1.05,17,14
542209,2025-09-19 09:00:00,Bind,Team Liquid,Team Liquid,EDward Gaming,nAts,Team Liquid,1.94,27,7
542209,2025-09-19 09:00:00,Bind,Team Liquid,Team Liquid,EDward Gaming,Smoggy,EDward Gaming,0.81,8,11
542209,2025-09-19 09:00:00,Bind,Team Liquid,Team Liquid,EDward Gaming,CHICHOO,EDward Gaming,1.18,9,5
542209,2025-09-19 09:00:00,Bind,Team Liquid,Team Liquid,EDward Gaming,Jieni7,EDward Gaming,1.28,14,9
542209,2025-09-19 09:00:00,Bind,Team Liquid,Team Liquid,EDward Gaming,nobody,EDward Gaming,1.6,15,5
542209,2025-09-19 09:00:00,Bind,Team Liquid,Team Liquid,EDward Gaming,ZmjjKK,EDward Gaming,1.75,22,9
542209,2025-09-19 09:00:00,Bind,Team Liquid,Team Liquid,EDward Gaming,nAts,Team Liquid,0.48,6,13
542209,2025-09-19 09:00:00,Bind,Team Liquid,Team Liquid,EDward Gaming,kamo,Team Liquid,0.48,6,14
542209,2025-09-19 09:00:00,Bind,Team Liquid,Team Liquid,EDward Gaming,paTiTek,Team Liquid,0.86,9,14
542209,2025-09-19 09:00:00,Abyss,Team Liquid,Team Liquid,EDward Gaming,nAts,Team Liquid,1.94,27,7
542209,2025-09-19 09:00:00,Abyss,Team Liquid,Team Liquid,EDward Gaming,keiko,Team Liquid,0.69,14,21
542209,2025-09-19 09:00:00,Abyss,Team Liquid,Team Liquid,EDward Gaming,CHICHOO,EDward Gaming,1.18,9,5
542209,2025-09-19 09:00:00,Sunset,EDward Gaming,Team Liquid,EDward Gaming,nobody,EDward Gaming,0.62,8,15
542209,2025-09-19 09:00:00,Sunset,EDward Gaming,Team Liquid,EDward Gaming,Jieni7,EDward Gaming,0.71,11,16
542209,2025-09-19 09:00:00,Sunset,EDward Gaming,Team Liquid,EDward Gaming,Smoggy,EDward Gaming,1.03,12,15
542209,2025-09-19 09:00:00,Sunset,EDward Gaming,Team Liquid,EDward Gaming,keiko,Team Liquid,0.9,11,10
542209,2025-09-19 09:00:00,Sunset,EDward Gaming,Team Liquid,EDward Gaming,trexx,Team Liquid,0.91,9,9
542209,2025-09-19 09:00:00,Sunset,EDward Gaming,Team Liquid,EDward Gaming,paTiTek,Team Liquid,1.04,13,11
542209,2025-09-19 09:00:00,Sunset,EDward Gaming,Team Liquid,EDward Gaming,kamo,Team Liquid,1.05,17,14
542209,2025-09-19 09:00:00,Sunset,EDward Gaming,Team Liquid,EDward Gaming,nAts,Team Liquid,1.94,27,7
542209,2025-09-19 09:00:00,Sunset,EDward Gaming,Team Liquid,EDward Gaming,Smoggy,EDward Gaming,0.81,8,11
542209,2025-09-19 09:00:00,Sunset,EDward Gaming,Team Liquid,EDward Gaming,CHICHOO,EDward Gaming,1.18,9,5
542209,2025-09-19 09:00:00,Sunset,EDward Gaming,Team Liquid,EDward Gaming,Jieni7,EDward Gaming,1.28,14,9
542209,2025-09-19 09:00:00,Sunset,EDward Gaming,Team Liquid,EDward Gaming,nobody,EDward Gaming,1.6,15,5
542209,2025-09-19 09:00:00,Sunset,EDward Gaming,Team Liquid,EDward Gaming,ZmjjKK,EDward Gaming,1.75,22,9
542209,2025-09-19 09:00:00,Sunset,EDward Gaming,Team Liquid,EDward Gaming,nAts,Team Liquid,0.48,6,13
542209,2025-09-19 09:00:00,Sunset,EDward Gaming,Team Liquid,EDward Gaming,kamo,Team Liquid,0.48,6,14
542209,2025-09-19 09:00:00,Sunset,EDward Gaming,Team Liquid,EDward Gaming,keiko,Team Liquid,0.62,8,14
542209,2025-09-19 09:00:00,Sunset,EDward Gaming,Team Liquid,EDward Gaming,paTiTek,Team Liquid,0.86,9,14
542209,2025-09-19 09:00:00,Sunset,EDward Gaming,Team Liquid,EDward Gaming,trexx,Team Liquid,0.86,10,13
542209,2025-09-19 09:00:00,Sunset,EDward Gaming,Team Liquid,EDward Gaming,CHICHOO,EDward Gaming,0.89,35,37
542209,2025-09-19 09:00:00,Sunset,EDward Gaming,Team Liquid,EDward Gaming,Jieni7,EDward Gaming,0.92,43,46
542209,2025-09-19 09:00:00,Sunset,EDward Gaming,Team Liquid,EDward Gaming,ZmjjKK,EDward Gaming,0.99,51,47
542209,2025-09-19 09:00:00,Sunset,EDward Gaming,Team Liquid,EDward Gaming,nobody,EDward Gaming,1.02,39,37
542209,2025-09-19 09:00:00,Sunset,EDward Gaming,Team Liquid,EDward Gaming,Smoggy,EDward Gaming,1.04,42,47
542209,2025-09-19 09:00:00,Sunset,EDward Gaming,Team Liquid,EDward Gaming,keiko,Team Liquid,0.74,33,45
542209,2025-09-19 09:00:00,Sunset,EDward Gaming,Team Liquid,EDward Gaming,trexx,Team Liquid,0.9,36,43
542209,2025-09-19 09:00:00,Sunset,EDward Gaming,Team Liquid,EDward Gaming,paTiTek,Team Liquid,0.94,38,43
542209,2025-09-19 09:00:00,Sunset,EDward Gaming,Team Liquid,EDward Gaming,kamo,Team Liquid,0.97,45,45
542209,2025-09-19 09:00:00,Sunset,EDward Gaming,Team Liquid,EDward Gaming,CHICHOO,EDward Gaming,0.59,7,15
542209,2025-09-19 09:00:00,Sunset,EDward Gaming,Team Liquid,EDward Gaming,ZmjjKK,EDward Gaming,0.53,10,18
542209,2025-09-19 09:00:00,Sunset,EDward Gaming,Team Liquid,EDward Gaming,nAts,Team Liquid,1.35,60,37
542209,2025-09-19 09:00:00,Sunset,EDward Gaming,Team Liquid,EDward Gaming,kamo,Team Liquid,1.21,22,17
542209,2025-09-19 09:00:00,Sunset,EDward Gaming,Team Liquid,EDward Gaming,nAts,Team Liquid,1.45,27,17
542209,2025-09-19 09:00:00,Abyss,Team Liquid,Team Liquid,EDward Gaming,Jieni7,EDward Gaming,1.28,14,9
542209,2025-09-19 09:00:00,Abyss,Team Liquid,Team Liquid,EDward Gaming,nobody,EDward Gaming,1.6,15,5
542209,2025-09-19 09:00:00,Abyss,Team Liquid,Team Liquid,EDward Gaming,ZmjjKK,EDward Gaming,1.75,22,9
542209,2025-09-19 09:00:00,Abyss,Team Liquid,Team Liquid,EDward Gaming,nAts,Team Liquid,0.48,6,13
542209,2025-09-19 09:00:00,Abyss,Team Liquid,Team Liquid,EDward Gaming,kamo,Team Liquid,0.48,6,14
542209,2025-09-19 09:00:00,Abyss,Team Liquid,Team Liquid,EDward Gaming,keiko,Team Liquid,0.62,8,14
542209,2025-09-19 09:00:00,Abyss,Team Liquid,Team Liquid,EDward Gaming,paTiTek,Team Liquid,0.86,9,14
542209,2025-09-19 09:00:00,Abyss,Team Liquid,Team Liquid,EDward Gaming,trexx,Team Liquid,0.86,10,13
542209,2025-09-19 09:00:00,Abyss,Team Liquid,Team Liquid,EDward Gaming,CHICHOO,EDward Gaming,0.89,35,37
542209,2025-09-19 09:00:00,Abyss,Team Liquid,Team Liquid,EDward Gaming,Jieni7,EDward Gaming,0.92,43,46
542209,2025-09-19 09:00:00,Abyss,Team Liquid,Team Liquid,EDward Gaming,ZmjjKK,EDward Gaming,0.99,51,47
542209,2025-09-19 09:00:00,Abyss,Team Liquid,Team Liquid,EDward Gaming,nobody,EDward Gaming,1.02,39,37
542209,2025-09-19 09:00:00,Abyss,Team Liquid,Team Liquid,EDward Gaming,Smoggy,EDward Gaming,1.04,42,47
542209,2025-09-19 09:00:00,Abyss,Team Liquid,Team Liquid,EDward Gaming,Smoggy,EDward Gaming,0.81,8,11
542209,2025-09-19 09:00:00,Abyss,Team Liquid,Team Liquid,EDward Gaming,keiko,Team Liquid,0.74,33,45
542209,2025-09-19 09:00:00,Sunset,EDward Gaming,Team Liquid,EDward Gaming,paTiTek,Team Liquid,0.91,16,18
542209,2025-09-19 09:00:00,Sunset,EDward Gaming,Team Liquid,EDward Gaming,trexx,Team Liquid,0.9,17,21
542209,2025-09-19 09:00:00,Sunset,EDward Gaming,Team Liquid,EDward Gaming,keiko,Team Liquid,0.69,14,21
542209,2025-09-19 09:00:00,Sunset,EDward Gaming,Team Liquid,EDward Gaming,Smoggy,EDward Gaming,1.18,22,21
542209,2025-09-19 09:00:00,Sunset,EDward Gaming,Team Liquid,EDward Gaming,CHICHOO,EDward Gaming,0.92,19,17
542209,2025-09-19 09:00:00,Sunset,EDward Gaming,Team Liquid,EDward Gaming,nobody,EDward Gaming,0.96,16,17
542209,2025-09-19 09:00:00,Sunset,EDward Gaming,Team Liquid,EDward Gaming,Jieni7,EDward Gaming,0.85,18,21
542209,2025-09-19 09:00:00,Abyss,Team Liquid,Team Liquid,EDward Gaming,nAts,Team Liquid,1.35,60,37
542209,2025-09-19 09:00:00,Abyss,Team Liquid,Team Liquid,EDward Gaming,kamo,Team Liquid,0.97,45,45
542209,2025-09-19 09:00:00,Abyss,Team Liquid,Team Liquid,EDward Gaming,paTiTek,Team Liquid,0.94,38,43
542209,2025-09-19 09:00:00,Abyss,Team Liquid,Team Liquid,EDward Gaming,trexx,Team Liquid,0.9,36,43
542209,2025-09-19 09:00:00,Sunset,EDward Gaming,Team Liquid,EDward Gaming,ZmjjKK,EDward Gaming,0.86,19,20
